Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-0.21065301310160164,0.7125555378311378,0.6473603500594598,-0.3888163617367601,-0.4605681322471839,1.220757704933722,-0.9187477158253761,0.0,-1.5642285193862238,0.42273601320057597,-1.0794856442761742,-1.065601283151668,-0.8128211548135977,0.0899698741894175,0.6353416199776166,-0.49124105337653623,-1.5327841064182415,-0.33464589907857734,0.09111741974043265,1.3850070303301727,0.0,-0.6303438215238834,-0.009182735307535618,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,0.23026211658752402,0.3011889415568204,0.4904507730113811,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
0.12199041893829538,0.7125555378311378,1.0595909007227304,1.4976630229860388,-0.8492478283376808,0.2082099607544259,-0.9187477158253761,0.0,-1.562477244517353,0.42273601320057597,0.9263671131731709,1.111804876228297,0.5633283932391489,1.037592267661876,1.0586334303632126,1.3490471465827494,1.2829174597979147,0.3286594210193486,0.02161893706009357,-0.27692211555334934,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,-1.4801877088669295,0.0,-0.7939267294174432,0.23026211658752402,0.3011889415568204,0.4904507730113811,-0.22785013253967384,-0.21724847828171456,-0.34497496398066685,-0.1829449306210339,0
-0.21065301310160164,0.7125555378311378,1.4900848302128546,-0.3888163617367601,-0.5901280309440162,0.2082099607544259,0.6564630918392358,0.0,-1.560725969648482,0.42273601320057597,-1.0794856442761742,-1.065601283151668,-0.8128211548135977,1.037592267661876,-0.634533811179171,-1.411385153356179,1.2829174597979147,1.282430293537851,-1.229213065998398,-0.27692211555334934,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,0.4943548095382493,2.7261262840783136,0.4904507730113811,0.7779214598853658,1.8194733577242388,0.9655234945666423,1.2930080123415801,0
0.011109274924996363,-0.80678973917198,1.784907945560637,1.4976630229860388,0.1872313612369775,-0.8043377834248702,2.2316738995038476,0.0,-1.5589746947796113,-0.5079936965351456,-1.0794856442761742,1.3710198952021024,0.5633283932391489,1.037592267661876,1.0586334303632126,1.3490471465827494,-0.1249333233101633,0.8528589726533579,1.209846031631235,-1.1078866884951104,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.03383057636320127,2.7261262840783136,0.4904507730113811,0.4426642624103525,0.9465925708645444,-0.017350349343839545,1.2930080123415801,0
0.011109274924996363,0.7125555378311378,0.36297345118416546,-0.3888163617367601,-0.8492478283376808,-0.8043377834248702,-0.9187477158253761,0.0,-1.5572234199107404,-1.4387234062708671,-1.0794856442761742,-1.3766593059202343,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,1.3490471465827494,-1.5327841064182415,-0.7136126745022983,-1.6588656289655144,0.9695247438592921,0.0,-0.6303438215238834,2.001699241291881,2.7874494572973783,-1.4801877088669295,0.0,0.43598489279908376,-0.42996961578928916,-0.5071235059503438,0.4904507730113811,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
0.7872772830180894,-0.80678973917198,-1.0146071231842326,1.4976630229860388,2.1306298416894616,-0.8043377834248702,-0.9187477158253761,0.0,-1.551969595304128,0.42273601320057597,0.9263671131731709,1.3710198952021024,0.5633283932391489,1.9852146611343346,-0.634533811179171,1.3490471465827494,-0.1249333233101633,2.491493155488501,0.7233566528688614,-0.6924044020242298,0.0,1.586435792425881,-0.8709892967072856,-0.3587508994583052,1.3583058298202475,0.0,1.6658965150156109,1.9468646207672382,0.3011889415568204,1.8666018041115884,3.124721842210458,2.401393882297368,0.6378988799298151,2.4737703667116713,0
-0.6541775891547977,-0.80678973917198,1.3805045572517323,-0.3888163617367601,1.7419501455989648,0.2082099607544259,-0.9187477158253761,0.0,-1.550218320435257,-1.4387234062708671,0.9263671131731709,1.5783919103811468,-2.188970702866344,-0.8576525192830411,0.6353416199776166,0.4289030466031066,-1.5327841064182415,-0.7639902937502421,1.1195261411843167,-0.6924044020242298,0.0,-0.6303438215238834,2.8635058026916314,2.7874494572973783,0.41214131692452183,0.0,2.895808137232138,-0.03383057636320127,-0.5071235059503438,-0.8857002580888261,0.6102928611478591,0.9465925708645444,-0.6725995786174942,1.588198600934103,0
-0.3215341571149007,-2.326135016175098,-0.08578385713281267,1.4976630229860388,1.6123902469021325,-0.8043377834248702,-0.13114231199307014,0.0,-1.5484670455663863,0.42273601320057597,0.9263671131731709,1.5265489065863858,0.5633283932391489,0.0899698741894175,1.0586334303632126,-0.49124105337653623,-0.1249333233101633,0.03774001617311491,0.1586463097942034,-1.1078866884951104,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-1.4801877088669295,0.0,0.43598489279908376,-0.29792326931392654,-0.5071235059503438,1.8666018041115884,0.10740706493533934,0.9465925708645444,-0.6725995786174942,0.9978174237490572,0
2.2287321551909764,0.7125555378311378,-0.8919815796325001,-0.3888163617367601,0.5759110573274743,1.220757704933722,-0.9187477158253761,0.0,-1.5467157706975154,-0.5079936965351456,-1.0794856442761742,0.33415981930688105,0.5633283932391489,-0.8576525192830411,0.6353416199776166,-0.49124105337653623,-0.1249333233101633,-0.23071369360308983,-1.3846701983096827,2.631453889742814,0.0,1.586435792425881,0.8526238260922144,-0.3587508994583052,-1.4801877088669295,0.0,2.895808137232138,-0.42996961578928916,-0.5071235059503438,0.4904507730113811,-0.22785013253967384,0.07371178400485019,0.6378988799298151,-0.1829449306210339,1
1.6743264351244815,0.7125555378311378,-0.25798142892886244,-0.3888163617367601,-0.4605681322471839,0.2082099607544259,-0.9187477158253761,0.0,-1.5449644958286446,-1.4387234062708671,0.9263671131731709,-0.7545432603831015,0.5633283932391489,2.9328370546067934,0.2120498095920208,0.4289030466031066,1.2829174597979147,3.0765089321605683,-1.1100527120910149,1.8004893168010534,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,1.682771927816513,1.917813836571149,0.4904507730113811,2.286578848522925,4.1471554560167565,4.2417696409349155,3.35934213248924,0
-0.5432964451414987,0.7125555378311378,-1.3929199703119175,1.4976630229860388,-0.4605681322471839,1.220757704933722,-0.9187477158253761,0.0,-1.5432132209597738,-0.5079936965351456,0.9263671131731709,0.5415318344859253,-2.188970702866344,0.0899698741894175,1.0586334303632126,0.4289030466031066,-0.1249333233101633,0.043640097706657874,0.8985097114458294,0.5540424573884116,0.0,1.586435792425881,0.8526238260922144,-0.3587508994583052,-0.5340231959712037,0.0,-0.7939267294174432,0.23026211658752402,0.3011889415568204,-0.8857002580888261,0.10740706493533934,0.9465925708645444,1.620772723840297,0.9978174237490572,1
-1.0977021652079937,0.7125555378311378,0.15164006761628623,-0.3888163617367601,-0.4605681322471839,0.2082099607544259,1.4440684956715417,0.0,-1.541461946090903,0.42273601320057597,-1.0794856442761742,-1.0137582793569069,-0.8128211548135977,-0.8576525192830411,0.6353416199776166,-0.49124105337653623,-0.1249333233101633,-0.819587215893243,1.258804476920219,-0.6924044020242298,0.0,-0.6303438215238834,1.1398926798921312,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.6940623087400144,0.3011889415568204,-0.8857002580888261,-0.22785013253967384,0.07371178400485019,0.6378988799298151,-0.1829449306210339,0
2.4504944432175746,0.7125555378311378,-1.6590434903603581,-0.3888163617367601,1.7419501455989648,1.220757704933722,0.6564630918392358,0.0,-1.539710671222032,1.3534657229362976,-1.0794856442761742,1.4747059027916245,0.5633283932391489,1.037592267661876,-1.9044092423359584,1.3490471465827494,-0.1249333233101633,0.9831146188169602,-1.531686219364246,-0.6924044020242298,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,3.9275598178976776,0.3011889415568204,-0.8857002580888261,5.639150823273057,1.8194733577242388,4.2417696409349155,0.7026268351565345,1
-1.8738701733010867,0.7125555378311378,-0.664993871355889,1.4976630229860388,1.6123902469021325,-1.8168855276041662,-0.13114231199307014,0.0,-1.5362081214842902,1.3534657229362976,0.9263671131731709,-0.8063862641778625,0.5633283932391489,-0.8576525192830411,1.4819252407488084,0.4289030466031066,1.2829174597979147,-0.9768470813834458,1.7540163373145379,-0.6924044020242298,0.0,1.586435792425881,1.1398926798921312,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-1.3542940411168276,-0.5071235059503438,-0.8857002580888261,-1.0659931262272069,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,1
-1.5412267412611897,0.7125555378311378,-0.49279629955983933,-0.3888163617367601,-0.978807727034513,-1.8168855276041662,2.2316738995038476,0.0,-1.5327055717465485,0.42273601320057597,0.9263671131731709,1.785763925560191,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,1.3490471465827494,-0.1249333233101633,-0.7844136529048138,0.6959230412845171,-1.1078866884951104,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.9581550016907397,-0.5071235059503438,0.4904507730113811,-0.7307359287521936,-0.799169002854844,-0.017350349343839545,-0.7733261078060795,0
1.4525641470978834,0.7125555378311378,-0.8163190102069632,-0.3888163617367601,1.353270449508468,1.220757704933722,0.6564630918392358,0.0,-1.5309542968776777,0.42273601320057597,-1.0794856442761742,1.5783919103811468,0.5633283932391489,0.0899698741894175,-0.21124200079357505,-1.411385153356179,-0.1249333233101633,0.13327595177394516,-1.2384982883807913,-0.6924044020242298,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,0.7584475024889745,-0.5071235059503438,-0.8857002580888261,1.4484358548353922,2.1104336200108036,0.9655234945666423,2.1785797781191487,0
0.7872772830180894,-0.80678973917198,0.45429034531843426,-0.3888163617367601,2.389749639083126,0.2082099607544259,0.6564630918392358,0.0,-1.5292030220088069,-0.5079936965351456,-1.0794856442761742,0.33415981930688105,1.9394779412918954,-0.8576525192830411,0.6353416199776166,0.4289030466031066,1.2829174597979147,-0.2815451652766907,0.2444642742375371,0.5540424573884116,0.0,-0.6303438215238834,-0.8709892967072856,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,1.0225401954396998,-0.5071235059503438,0.4904507730113811,-0.563107330014687,-0.5082087405682792,-0.34497496398066685,-0.4781355192135567,0
1.5634452911111825,-0.80678973917198,0.06815033583638332,1.4976630229860388,0.31679125993380974,0.2082099607544259,-0.13114231199307014,0.0,-1.5239491974021944,0.42273601320057597,-1.0794856442761742,0.5933748382806864,0.5633283932391489,1.037592267661876,1.0586334303632126,1.3490471465827494,1.2829174597979147,0.7325880798542128,-1.0843073227580147,0.5540424573884116,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,0.7584475024889745,0.3011889415568204,0.4904507730113811,-0.7307359287521936,-0.5082087405682792,-0.017350349343839545,-0.7733261078060795,0
-0.5432964451414987,0.7125555378311378,-0.6284671137021816,1.4976630229860388,1.353270449508468,0.2082099607544259,-0.9187477158253761,0.0,-1.5221979225333235,-0.5079936965351456,-1.0794856442761742,0.28231681551211996,-2.188970702866344,0.0899698741894175,1.0586334303632126,0.4289030466031066,-0.1249333233101633,-0.32239188358583426,1.4681440360869082,0.13856017091753117,0.0,1.586435792425881,-1.1582581505072025,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,-0.8261086552153771,-0.5071235059503438,0.4904507730113811,-0.7307359287521936,-0.5082087405682792,-0.017350349343839545,-0.4781355192135567,1
0.5655149949914914,0.7125555378311378,0.04988695700952956,1.4976630229860388,-0.07188843615668707,-1.8168855276041662,-0.9187477158253761,0.0,-1.5204466476644527,0.42273601320057597,0.9263671131731709,1.5783919103811468,0.5633283932391489,1.037592267661876,1.0586334303632126,0.4289030466031066,-1.5327841064182415,0.5013502689818945,0.9628028421845236,0.13856017091753117,0.0,1.586435792425881,-0.583720442907369,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,0.23026211658752402,-0.5071235059503438,0.4904507730113811,0.4426642624103525,0.9465925708645444,-0.6725995786174942,0.9978174237490572,0
-1.0977021652079937,0.7125555378311378,1.4926938843309767,-2.275295746459559,2.0010699429926295,-1.8168855276041662,-0.9187477158253761,0.0,-1.5186953727955819,0.42273601320057597,-1.0794856442761742,-0.23611322243549074,0.5633283932391489,-0.8576525192830411,-1.4811174319503626,0.4289030466031066,-0.1249333233101633,-0.6893315697296407,-0.7648112616911118,-0.6924044020242298,0.0,-0.6303438215238834,2.288968095091798,2.7874494572973783,1.3583058298202475,0.0,0.43598489279908376,-0.29792326931392654,0.3011889415568204,0.4904507730113811,0.27503566367284593,0.9465925708645444,0.9655234945666423,0.9978174237490572,0
0.011109274924996363,0.7125555378311378,-1.4790187562099424,-0.3888163617367601,-0.4605681322471839,-0.8043377834248702,0.6564630918392358,0.0,-1.516944097926711,-0.5079936965351456,0.9263671131731709,0.956275864844014,0.5633283932391489,0.0899698741894175,-0.21124200079357505,-0.49124105337653623,-1.5327841064182415,-0.23570607028531848,-1.6225688505616125,1.3850070303301727,0.0,-0.6303438215238834,1.4271615336920478,2.7874494572973783,1.3583058298202475,0.0,1.6658965150156109,-0.42996961578928916,-2.1237484009646725,0.4904507730113811,-0.563107330014687,-0.5082087405682792,-0.6725995786174942,-0.7733261078060795,0
1.6743264351244815,-0.80678973917198,0.9578377901159737,-0.3888163617367601,-0.20144833485351935,1.220757704933722,-0.9187477158253761,0.0,-1.5151928230578402,-1.4387234062708671,0.9263671131731709,-0.6508572527935793,-2.188970702866344,1.037592267661876,-0.21124200079357505,1.3490471465827494,1.2829174597979147,1.0598156787530186,1.5190720740024604,-0.27692211555334934,0.0,-0.6303438215238834,-0.009182735307535618,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,1.0225401954396998,-0.5071235059503438,0.4904507730113811,-0.3954787312771804,-0.5082087405682792,-0.6725995786174942,-0.1829449306210339,1
0.3437527069648934,0.7125555378311378,1.4248584772598056,1.4976630229860388,-0.7196879296408485,1.220757704933722,-0.9187477158253761,0.0,-1.5099389984512275,1.3534657229362976,-1.0794856442761742,-0.9619152755621457,-0.8128211548135977,0.0899698741894175,1.0586334303632126,0.4289030466031066,-0.1249333233101633,-0.017629979757057494,0.033436492819503456,0.5540424573884116,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,0.8904938489643371,-1.3154359534575082,1.8666018041115884,1.4484358548353922,2.1104336200108036,0.9655234945666423,1.588198600934103,0
-1.2085833092212928,0.7125555378311378,0.45950845355467823,1.4976630229860388,2.389749639083126,0.2082099607544259,-0.9187477158253761,0.0,-1.5081877235823566,-1.4387234062708671,0.9263671131731709,-1.272973298330712,-0.8128211548135977,0.0899698741894175,1.0586334303632126,0.4289030466031066,-0.1249333233101633,0.6034670647547534,1.4747562399046732,-0.27692211555334934,0.0,-0.6303438215238834,0.8526238260922144,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-0.5620159622646518,0.3011889415568204,0.4904507730113811,-0.7307359287521936,-0.5082087405682792,-0.017350349343839545,-0.4781355192135567,0
-0.6541775891547977,0.7125555378311378,1.1926526607469505,-2.275295746459559,-0.07188843615668707,0.2082099607544259,-1.706353119657682,0.0,-1.5064364487134858,0.42273601320057597,0.9263671131731709,-0.9100722717673847,0.5633283932391489,0.0899698741894175,-1.4811174319503626,1.3490471465827494,-0.1249333233101633,0.08335218495165857,-0.05210010124860619,-1.1078866884951104,0.0,1.586435792425881,1.1398926798921312,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,0.23026211658752402,-0.5071235059503438,-2.2618512891890337,0.7779214598853658,1.528513095437674,0.6378988799298151,0.9978174237490572,0
-0.4324153011281997,0.7125555378311378,0.6525784582957037,-0.3888163617367601,-0.07188843615668707,0.2082099607544259,0.6564630918392358,0.0,-1.4959287995002608,-1.4387234062708671,-1.0794856442761742,-1.272973298330712,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,-1.411385153356179,1.2829174597979147,-0.40385839399129286,-0.5807950362945865,1.8004893168010534,0.0,-0.6303438215238834,2.001699241291881,2.7874494572973783,-1.4801877088669295,0.0,-0.7939267294174432,-0.03383057636320127,-0.5071235059503438,1.8666018041115884,-0.22785013253967384,0.07371178400485019,-0.6725995786174942,0.11224565797148889,1
1.0090395710446876,0.7125555378311378,1.39094077372422,-0.3888163617367601,2.5193095377799586,0.2082099607544259,0.6564630918392358,0.0,-1.4924262497625191,0.42273601320057597,0.9263671131731709,0.9044328610492528,0.5633283932391489,-0.8576525192830411,0.6353416199776166,1.3490471465827494,1.2829174597979147,-0.5735992011870673,-0.647198444847461,0.9695247438592921,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-0.5340231959712037,0.0,-0.7939267294174432,-0.1658769228385639,-0.5071235059503438,-0.8857002580888261,-0.06022153380216724,0.3646720462914149,-0.6725995786174942,-0.1829449306210339,0
0.2328715629515944,0.7125555378311378,-1.0928787467278915,-0.3888163617367601,-0.8492478283376808,2.233305449113018,2.2316738995038476,0.0,-1.4906749748936483,1.3534657229362976,-1.0794856442761742,-1.7395603324835618,0.5633283932391489,0.0899698741894175,0.6353416199776166,0.4289030466031066,1.2829174597979147,-0.37730802709034955,-1.6953030925570283,0.13856017091753117,0.0,1.586435792425881,1.4271615336920478,2.7874494572973783,-0.5340231959712037,0.0,-0.7939267294174432,1.1545865419150625,-0.5071235059503438,0.4904507730113811,-0.563107330014687,-0.5082087405682792,-0.017350349343839545,-0.4781355192135567,0
-0.6541775891547977,0.7125555378311378,-0.899808741986866,-0.3888163617367601,1.0941506521148034,0.2082099607544259,-0.9187477158253761,0.0,-1.4889237000247775,-1.4387234062708671,-1.0794856442761742,0.48968883069116426,0.5633283932391489,-0.8576525192830411,0.6353416199776166,0.4289030466031066,1.2829174597979147,-0.7596786957064992,1.3446224413635526,-0.6924044020242298,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.6940623087400144,1.1095013890639847,-0.8857002580888261,-0.22785013253967384,0.07371178400485019,-0.6725995786174942,0.11224565797148889,0
-0.4324153011281997,-0.80678973917198,-0.24493615833825258,1.4976630229860388,-0.07188843615668707,-0.8043377834248702,0.6564630918392358,0.0,-1.4871724251559066,1.3534657229362976,0.9263671131731709,-1.5840313210992785,-2.188970702866344,0.0899698741894175,1.0586334303632126,1.3490471465827494,-1.5327841064182415,-0.29765692638751956,1.1901501053655519,-1.1078866884951104,0.0,-0.6303438215238834,0.5653549722922978,-0.3587508994583052,1.3583058298202475,0.0,2.895808137232138,-0.1658769228385639,-0.5071235059503438,1.8666018041115884,0.27503566367284593,0.9465925708645444,-0.6725995786174942,0.9978174237490572,0
-0.6541775891547977,0.7125555378311378,-1.518154567981772,-0.3888163617367601,-0.5901280309440162,0.2082099607544259,2.2316738995038476,0.0,-1.4836698754181648,1.3534657229362976,-1.0794856442761742,0.956275864844014,0.5633283932391489,-0.8576525192830411,0.6353416199776166,-1.411385153356179,-1.5327841064182415,-0.629876901968554,-0.5539241654606902,0.9695247438592921,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,1.3583058298202475,0.0,0.43598489279908376,-0.29792326931392654,0.3011889415568204,0.4904507730113811,-0.563107330014687,-0.5082087405682792,-0.017350349343839545,-0.4781355192135567,0
-0.6541775891547977,0.7125555378311378,1.6805457808357582,-0.3888163617367601,-0.978807727034513,-1.8168855276041662,0.6564630918392358,0.0,-1.481918600549294,-0.5079936965351456,0.9263671131731709,-1.5840313210992785,-0.8128211548135977,-0.8576525192830411,-1.0578256215647668,1.3490471465827494,1.2829174597979147,-0.7397091889775845,-0.4488323303145094,-1.1078866884951104,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-0.5620159622646518,0.3011889415568204,0.4904507730113811,-0.22785013253967384,-0.21724847828171456,-0.34497496398066685,-0.4781355192135567,0
0.5655149949914914,-0.80678973917198,0.1933849335062377,-0.3888163617367601,0.05767146254014521,0.2082099607544259,-0.9187477158253761,0.0,-1.480167325680423,1.3534657229362976,0.9263671131731709,1.3191768914073414,-0.8128211548135977,1.9852146611343346,-0.634533811179171,-1.411385153356179,-1.5327841064182415,2.5418707747364446,-0.20600969649615872,0.5540424573884116,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-0.5340231959712037,0.0,0.43598489279908376,1.4186792348657877,-0.5071235059503438,-0.8857002580888261,0.10740706493533934,0.6556323085779797,1.620772723840297,0.9978174237490572,0
0.5655149949914914,0.7125555378311378,0.3916730464835071,-0.3888163617367601,-0.07188843615668707,1.220757704933722,-0.9187477158253761,0.0,-1.4784160508115523,0.42273601320057597,0.9263671131731709,1.4747059027916245,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,-1.411385153356179,-0.1249333233101633,-0.8490876235609578,-1.0398508034726157,-0.27692211555334934,0.0,-0.6303438215238834,1.7144303874919646,2.7874494572973783,1.3583058298202475,0.0,0.43598489279908376,-0.42996961578928916,-0.5071235059503438,0.4904507730113811,-0.22785013253967384,-1.0901292651414087,-0.34497496398066685,0.11224565797148889,0
-1.8738701733010867,0.7125555378311378,1.0387184677777546,-0.3888163617367601,-0.8492478283376808,-1.8168855276041662,0.6564630918392358,0.0,-1.4766647759426814,-0.5079936965351456,-1.0794856442761742,0.6970608458702086,0.5633283932391489,-0.8576525192830411,-1.0578256215647668,-0.49124105337653623,1.2829174597979147,-1.0204169142465322,0.24615249648888138,-0.6924044020242298,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-1.222247694641465,0.3011889415568204,0.4904507730113811,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
0.4546338509781924,-0.80678973917198,1.5970560490558554,-0.3888163617367601,2.1306298416894616,0.2082099607544259,0.6564630918392358,0.0,-1.4749135010738106,-0.5079936965351456,-1.0794856442761742,-0.5990142489988183,0.5633283932391489,0.0899698741894175,0.6353416199776166,-0.49124105337653623,-1.5327841064182415,-0.08502706496714439,-0.822773558987265,-0.6924044020242298,0.0,-0.6303438215238834,-1.1582581505072025,-0.3587508994583052,-1.4801877088669295,0.0,0.43598489279908376,1.286632888390425,-0.5071235059503438,0.4904507730113811,2.286578848522925,0.9465925708645444,-0.017350349343839545,2.7689609553041943,0
-0.09977186908830264,0.7125555378311378,-0.31538061952754565,1.4976630229860388,-1.1083676257313453,2.233305449113018,-0.13114231199307014,0.0,-1.471410951336069,0.42273601320057597,0.9263671131731709,1.4747059027916245,0.5633283932391489,1.037592267661876,1.0586334303632126,-0.49124105337653623,-0.1249333233101633,0.29847823471314805,-0.4098625333459792,-0.6924044020242298,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-1.4801877088669295,0.0,1.6658965150156109,-0.03383057636320127,0.3011889415568204,0.4904507730113811,0.6102928611478591,1.2375528331511094,-0.6725995786174942,0.7026268351565345,0
1.8960887231510795,0.7125555378311378,1.704027267898856,1.4976630229860388,-0.4605681322471839,-0.8043377834248702,-0.13114231199307014,0.0,-1.469659676467198,-0.5079936965351456,0.9263671131731709,-1.6358743248940397,0.5633283932391489,0.0899698741894175,1.4819252407488084,0.4289030466031066,-0.1249333233101633,-0.8336566410886147,0.23841481117022015,-0.27692211555334934,0.0,1.586435792425881,1.4271615336920478,2.7874494572973783,1.3583058298202475,0.0,0.43598489279908376,0.36230846306288667,0.3011889415568204,-2.2618512891890337,0.10740706493533934,0.9465925708645444,0.6378988799298151,0.4074362465640117,0
1.0090395710446876,0.7125555378311378,-1.5364179468086256,-0.3888163617367601,-0.07188843615668707,0.2082099607544259,-0.9187477158253761,0.0,-1.4679084015983273,-0.5079936965351456,0.9263671131731709,-0.2879562262302518,0.5633283932391489,0.0899698741894175,-1.0578256215647668,-0.49124105337653623,-1.5327841064182415,-0.8241257401498145,-0.4855511642812473,2.215971603271934,0.0,-0.6303438215238834,0.8526238260922144,-0.3587508994583052,0.41214131692452183,0.0,0.43598489279908376,1.286632888390425,-0.5071235059503438,-2.2618512891890337,1.7836930523104053,1.528513095437674,-0.6725995786174942,3.35934213248924,0
-0.4324153011281997,-0.80678973917198,0.48038088649965394,1.4976630229860388,-0.20144833485351935,0.2082099607544259,-0.13114231199307014,0.0,-1.4661571267294564,-0.5079936965351456,-1.0794856442761742,-1.16928729074119,0.5633283932391489,1.037592267661876,1.0586334303632126,1.3490471465827494,1.2829174597979147,0.684933575160212,0.17398099524391386,-0.6924044020242298,0.0,-0.6303438215238834,-0.2964515891074523,-0.3587508994583052,1.3583058298202475,0.0,-0.7939267294174432,-0.1658769228385639,-0.5071235059503438,0.4904507730113811,0.4426642624103525,1.2375528331511094,0.31027426529298774,0.9978174237490572,0
-0.7650587331680967,-2.326135016175098,1.860570514986174,-0.3888163617367601,-1.1083676257313453,-1.8168855276041662,2.2316738995038476,0.0,-1.4644058518605856,1.3534657229362976,0.9263671131731709,-1.272973298330712,0.5633283932391489,0.0899698741894175,-0.21124200079357505,0.4289030466031066,-0.1249333233101633,-0.3768541746646924,1.6784683915668817,-0.6924044020242298,0.0,-0.6303438215238834,-0.583720442907369,-0.3587508994583052,-1.4801877088669295,0.0,0.43598489279908376,-0.03383057636320127,-1.3154359534575082,0.4904507730113811,0.6102928611478591,0.9465925708645444,-0.6725995786174942,1.588198600934103,0
1.6743264351244815,0.7125555378311378,1.007409818360291,-0.3888163617367601,-0.33100823355035164,1.220757704933722,0.6564630918392358,0.0,-1.4591520272539729,-0.5079936965351456,0.9263671131731709,-1.6358743248940397,-0.8128211548135977,0.0899698741894175,-0.21124200079357505,0.4289030466031066,-0.1249333233101633,0.034563049193514855,-0.05195941606099416,-0.27692211555334934,0.0,-0.6303438215238834,0.5653549722922978,-0.3587508994583052,0.41214131692452183,0.0,-0.7939267294174432,-0.03383057636320127,-0.5071235059503438,0.4904507730113811,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
2.4504944432175746,0.7125555378311378,0.9447925195253639,-0.3888163617367601,-0.07188843615668707,0.2082099607544259,0.6564630918392358,0.0,-1.4538982026473604,-0.5079936965351456,-1.0794856442761742,0.48968883069116426,-0.8128211548135977,-0.8576525192830411,0.6353416199776166,-0.49124105337653623,-0.1249333233101633,-0.5976533797468963,-0.3488051619223615,0.5540424573884116,0.0,1.586435792425881,1.4271615336920478,2.7874494572973783,-0.5340231959712037,0.0,0.43598489279908376,-0.1658769228385639,0.3011889415568204,-0.8857002580888261,-0.8983645274897002,-1.0901292651414087,-0.6725995786174942,-1.0685166963986024,0
